bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1945883,1510941,2025-02-04,Senate,"Senate Comm - Amendment Recommendation",6,0,0,2,8
1945883,1510942,2025-02-04,Senate,"Senate Comm - Favorable Recommendation",4,1,0,3,8
1945883,1510943,2025-02-11,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1945883,1510944,2025-02-12,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1945883,1510945,2025-02-21,House,"House Comm - Favorable Recommendation",14,0,0,2,16
1945883,1510946,2025-02-26,House,"House/ passed 3rd reading",66,0,0,9,75
1946239,1511404,2025-02-14,House,"House Comm - Substitute Recommendation",12,0,0,2,14
1946239,1511405,2025-02-14,House,"House Comm - Favorable Recommendation",9,3,0,2,14
1946239,1511406,2025-02-25,House,"House/ passed 3rd reading",43,26,0,6,75
1946239,1511407,2025-03-04,Senate,"Senate Comm - Substitute Recommendation",4,0,0,3,7
1946239,1511408,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",4,1,0,2,7
1946239,1511409,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",17,7,0,5,29
1946239,1511410,2025-03-07,House,"House/ concurs with Senate amendment",41,29,0,5,75
1946493,1511307,2025-02-18,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1946493,1511308,2025-02-21,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1946493,1511309,2025-02-24,Senate,"Senate/ passed 3rd reading",21,0,0,8,29
1946493,1511310,2025-02-27,House,"House Comm - Favorable Recommendation",7,0,0,4,11
1946493,1511311,2025-03-06,House,"House/ circled",0,0,0,75,75
1946493,1511312,2025-03-06,House,"House/ passed 3rd reading",65,0,0,10,75
1946563,1511463,2025-02-13,House,"House Comm - Substitute Recommendation",13,0,0,1,14
1946563,1511464,2025-02-13,House,"House Comm - Favorable Recommendation",12,0,0,2,14
1946563,1511465,2025-02-21,House,"House/ passed 3rd reading",67,0,0,8,75
1946563,1511466,2025-03-03,Senate,"Senate Comm - Substitute Recommendation",4,0,0,3,7
1946563,1511467,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1946563,1511468,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",26,0,0,3,29
1946563,1511469,2025-03-07,House,"House/ concurs with Senate amendment",70,0,0,5,75
1946634,1514460,2025-02-18,House,"House Comm - Substitute Recommendation",11,0,0,3,14
1946634,1514461,2025-02-18,House,"House Comm - Amendment Recommendation",11,0,0,3,14
1946634,1514462,2025-02-18,House,"House Comm - Favorable Recommendation",12,0,0,2,14
1946634,1514463,2025-02-24,House,"House/ passed 3rd reading",68,1,0,6,75
1946634,1514464,2025-02-28,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1946634,1514465,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",29,0,0,0,29
1946706,1515186,2025-02-25,House,"House Comm - Substitute Recommendation",13,0,0,3,16
1946706,1515187,2025-02-25,House,"House Comm - Favorable Recommendation",13,0,0,3,16
1946706,1515188,2025-02-27,House,"House/ passed 3rd reading",73,1,0,1,75
1946706,1515189,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",4,0,0,5,9
1946706,1515190,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0,4,29
1946852,1510947,2025-02-06,House,"House Comm - Favorable Recommendation",9,0,0,2,11
1946852,1510948,2025-02-18,House,"House/ passed 3rd reading",68,0,0,7,75
1946852,1510949,2025-02-28,Senate,"Senate Comm - Favorable Recommendation",5,0,0,4,9
1946852,1510950,2025-03-05,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",24,0,0,5,29
1946923,1511984,2025-02-10,Senate,"Senate Comm - Substitute Recommendation",6,0,0,2,8
1946923,1511985,2025-02-10,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1946923,1511986,2025-02-19,Senate,"Senate/ passed 2nd reading",21,0,0,8,29
1946923,1511987,2025-02-20,Senate,"Senate/ passed 3rd reading",19,6,0,4,29
1946923,1511988,2025-02-27,House,"House Comm - Substitute Recommendation",12,0,0,0,12
1946923,1511989,2025-02-27,House,"House Comm - Favorable Recommendation",10,2,0,0,12
1946923,1511990,2025-03-04,House,"House/ passed 3rd reading",60,14,0,1,75
1946923,1511991,2025-03-06,House,"House Conference Committee - Final Passage",61,9,0,5,75
1946923,1511992,2025-03-06,Senate,"Senate Conference Committee - Final Passage",20,2,0,7,29
1946998,1510951,2025-02-04,Senate,"Senate Comm - Substitute Recommendation",7,0,0,1,8
1946998,1510952,2025-02-04,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1946998,1510953,2025-02-11,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1946998,1510954,2025-02-12,Senate,"Senate/ passed 3rd reading",28,0,0,1,29
1946998,1510955,2025-02-21,House,"House Comm - Favorable Recommendation",14,0,0,2,16
1946998,1510956,2025-02-26,House,"House/ passed 3rd reading",70,0,0,5,75
1947068,1511356,2025-02-26,House,"House Comm - Substitute Recommendation",10,0,0,1,11
1947068,1511357,2025-02-26,House,"House Comm - Amendment Recommendation",10,0,0,1,11
1947068,1511358,2025-02-26,House,"House Comm - Motion to Recommend Failed",2,8,0,1,11
1947068,1511359,2025-02-26,House,"House Comm - Held",9,1,0,1,11
1947141,1512027,2025-01-31,Senate,"Senate Comm - Substitute Recommendation",6,0,0,2,8
1947141,1512028,2025-01-31,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1947141,1512029,2025-02-10,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1947141,1512030,2025-02-11,Senate,"Senate/ passed 3rd reading",23,3,0,3,29
1947141,1512031,2025-02-26,House,"House Comm - Substitute Recommendation",9,0,0,4,13
1947141,1512032,2025-02-26,House,"House Comm - Favorable Recommendation",9,0,0,4,13
1947141,1512033,2025-03-06,House,"House/ passed 3rd reading",63,8,0,4,75
1947141,1512034,2025-03-06,Senate,"Senate/ concurs with House amendment",25,1,0,3,29
1947215,1514565,2025-02-19,House,"House Comm - Substitute Recommendation",5,0,0,5,10
1947215,1514566,2025-02-19,House,"House Comm - Favorable Recommendation",5,0,0,5,10
1947215,1514567,2025-02-28,House,"House/ passed 3rd reading",60,5,0,10,75
1947215,1514568,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",21,7,0,1,29
1947215,1514569,2025-03-07,House,"House/ concurs with Senate amendment",56,15,0,4,75
1947287,1512537,2025-02-07,Senate,"Senate Comm - Substitute Recommendation",3,0,0,4,7
1947287,1512538,2025-02-07,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1947287,1512539,2025-02-18,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1947287,1512540,2025-02-19,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1947358,1513267,2025-02-13,House,"House Comm - Favorable Recommendation",6,1,0,3,10
1947358,1513268,2025-02-24,House,"House/ passed 3rd reading",51,16,0,8,75
1947358,1513269,2025-02-27,Senate,"Senate Comm - Substitute Recommendation",3,0,0,3,6
1947358,1513270,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1947358,1513271,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,3,0,1,29
1947358,1513272,2025-03-07,House,"House/ concurs with Senate amendment",48,21,0,6,75
1947709,1513906,2025-02-24,House,"House Comm - Substitute Recommendation",10,0,0,1,11
1947709,1513907,2025-02-24,House,"House Comm - Favorable Recommendation",9,1,0,1,11
1947709,1513908,2025-02-27,House,"House/ passed 3rd reading",64,1,0,10,75
1947709,1513909,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",4,2,0,1,7
1947709,1513910,2025-03-07,Senate,"Senate/ failed",13,14,0,2,29
1948376,1512306,2025-02-13,Senate,"Senate Comm - Substitute Recommendation",7,0,0,2,9
1948376,1512307,2025-02-13,Senate,"Senate Comm - Favorable Recommendation",7,0,0,2,9
1948376,1512308,2025-02-21,Senate,"Senate/ passed 2nd reading",23,3,0,3,29
1948376,1512309,2025-02-24,Senate,"Senate/ passed 3rd reading",23,1,0,5,29
1948376,1512310,2025-02-27,House,"House Comm - Favorable Recommendation",9,1,0,1,11
1948376,1512311,2025-03-06,House,"House/ passed 3rd reading",69,0,0,6,75
1948482,1512086,2025-02-26,House,"House Comm - Substitute Recommendation",10,0,0,3,13
1948482,1512087,2025-02-26,House,"House Comm - Favorable Recommendation",10,0,0,3,13
1948482,1512088,2025-02-28,House,"House/ passed 3rd reading",70,0,0,5,75
1948482,1512089,2025-03-04,Senate,"Senate Comm - Motion to Recommend Failed",2,5,0,0,7
1948591,1513220,2025-02-13,House,"House Comm - Substitute Recommendation",8,0,0,5,13
1948591,1513221,2025-02-13,House,"House Comm - Favorable Recommendation",8,0,0,5,13
1948591,1513222,2025-02-20,House,"House/ passed 3rd reading",68,0,0,7,75
1948591,1513223,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",5,0,0,4,9
1948591,1513224,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0,4,29
1948701,1510957,2025-02-03,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1948701,1510958,2025-02-11,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1948701,1510959,2025-02-12,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1948701,1510960,2025-02-20,House,"House Comm - Amendment Recommendation",9,0,0,4,13
1948701,1510961,2025-02-20,House,"House Comm - Favorable Recommendation",9,0,0,4,13
1948701,1510962,2025-02-20,House,"House Comm - Consent Calendar Recommendation",9,0,0,4,13
1948701,1510963,2025-02-24,House,"House/ passed 3rd reading",64,0,0,11,75
1948701,1510964,2025-02-25,Senate,"Senate/ concurs with House amendment",20,0,0,9,29
1948926,1513415,2025-02-13,House,"House Comm - Favorable Recommendation",7,0,0,3,10
1948926,1513416,2025-02-24,House,"House/ passed 3rd reading",53,13,0,9,75
1948926,1513417,2025-02-27,Senate,"Senate Comm - Substitute Recommendation",3,0,0,3,6
1948926,1513418,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1948926,1513419,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1948926,1513420,2025-03-07,House,"House/ concurs with Senate amendment",47,22,0,6,75
1949038,1511377,2025-02-03,Senate,"Senate Comm - Favorable Recommendation",4,2,0,1,7
1949038,1511378,2025-02-11,Senate,"Senate/ passed 2nd reading",16,9,0,4,29
1949038,1511379,2025-02-24,Senate,"Senate/ passed 3rd reading",15,10,0,4,29
1949038,1511380,2025-02-28,House,"House Comm - Substitute Recommendation",10,0,0,1,11
1949038,1511381,2025-02-28,House,"House Comm - Favorable Recommendation",7,3,0,1,11
1949038,1511382,2025-03-07,House,"House/ passed 3rd reading",42,32,0,1,75
1949038,1511383,2025-03-07,Senate,"Senate/ concurs with House amendment",18,7,0,4,29
1949146,1513079,2025-02-18,House,"House Comm - Favorable Recommendation",10,2,0,2,14
1949146,1513080,2025-02-25,House,"House/ passed 3rd reading",53,11,0,11,75
1949146,1513081,2025-03-03,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1949146,1513082,2025-03-05,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",26,0,0,3,29
1949216,1512895,2025-02-14,House,"House Comm - Amendment Recommendation",12,0,0,1,13
1949216,1512896,2025-02-14,House,"House Comm - Favorable Recommendation",10,2,0,1,13
1949216,1512897,2025-02-24,House,"House/ passed 3rd reading",43,27,0,5,75
1949216,1512898,2025-02-27,Senate,"Senate Comm - Substitute Recommendation",3,0,0,4,7
1949216,1512899,2025-02-27,Senate,"Senate Comm - Held",4,0,0,3,7
1949250,1510965,2025-02-04,Senate,"Senate Comm - Amendment Recommendation",5,0,0,3,8
1949250,1510966,2025-02-04,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1949250,1510967,2025-02-14,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1949250,1510968,2025-02-18,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1949250,1510969,2025-02-26,House,"House Comm - Favorable Recommendation",7,0,0,3,10
1949250,1510970,2025-03-06,House,"House/ passed 3rd reading",54,17,0,4,75
1949285,1510971,2025-02-14,House,"House Comm - Substitute Recommendation",11,0,0,2,13
1949285,1510972,2025-02-14,House,"House Comm - Favorable Recommendation",11,0,0,2,13
1949285,1510973,2025-02-24,House,"House/ passed 3rd reading",64,0,0,11,75
1949285,1510974,2025-02-28,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1949285,1510975,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0,4,29
1949320,1510976,2025-02-13,House,"House Comm - Favorable Recommendation",8,0,0,2,10
1949320,1510977,2025-02-21,House,"House/ passed 3rd reading",67,0,0,8,75
1949320,1510978,2025-02-28,Senate,"Senate Comm - Favorable Recommendation",4,0,0,4,8
1949320,1510979,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",22,0,0,7,29
1949355,1513390,2025-02-20,House,"House Comm - Substitute Recommendation",11,0,0,3,14
1949355,1513391,2025-02-20,House,"House Comm - Favorable Recommendation",10,1,0,3,14
1949355,1513392,2025-02-25,House,"House/ passed 3rd reading",58,12,0,5,75
1949355,1513393,2025-03-04,Senate,"Senate Comm - Substitute Recommendation",3,0,0,4,7
1949355,1513394,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",2,1,0,4,7
1949355,1513395,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",20,6,0,3,29
1949355,1513396,2025-03-07,House,"House/ concurs with Senate amendment",59,8,0,8,75
1949424,1510980,2025-02-21,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1949424,1510981,2025-02-24,Senate,"Senate/ passed 3rd reading",22,0,0,7,29
1949457,1512272,2025-02-10,House,"House Comm - Substitute Recommendation",7,0,0,3,10
1949457,1512273,2025-02-10,House,"House Comm - Favorable Recommendation",7,0,0,3,10
1949457,1512274,2025-02-20,House,"House/ passed 3rd reading",63,5,0,7,75
1949457,1512275,2025-02-27,Senate,"Senate Comm - Motion to Recommend Failed",1,2,0,4,7
1949491,1515127,2025-02-06,Senate,"Senate Comm - Substitute Recommendation",5,0,0,2,7
1949491,1515128,2025-02-06,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1949491,1515129,2025-02-18,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1949491,1515130,2025-02-20,Senate,"Senate/ passed 3rd reading",22,0,0,7,29
1949491,1515131,2025-02-25,House,"House Comm - Favorable Recommendation",8,0,0,3,11
1949491,1515132,2025-03-06,House,"House/ passed 3rd reading",73,0,0,2,75
1949526,1511712,2025-02-10,House,"House Comm - Substitute Recommendation",12,0,0,4,16
1949526,1511713,2025-02-10,House,"House Comm - Favorable Recommendation",12,0,0,4,16
1949526,1511714,2025-02-18,House,"House/ passed 3rd reading",67,1,0,7,75
1949526,1511715,2025-02-25,Senate,"Senate Comm - Favorable Recommendation",4,1,0,3,8
1949526,1511716,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,2,0,2,29
1949559,1513826,2025-02-25,House,"House Comm - Substitute Recommendation",7,0,0,3,10
1949559,1513827,2025-02-25,House,"House Comm - Favorable Recommendation",7,0,0,3,10
1949559,1513828,2025-02-25,House,"House Comm - Consent Calendar Recommendation",7,0,0,3,10
1949559,1513829,2025-02-27,House,"House/ passed 3rd reading",69,0,0,6,75
1949559,1513830,2025-03-04,Senate,"Senate Comm - Favorable Recommendation",7,0,0,0,7
1949559,1513831,2025-03-06,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",23,0,0,6,29
1950286,1514940,2025-02-12,House,"House Comm - Amendment Recommendation",11,0,0,0,11
1950286,1514941,2025-02-12,House,"House Comm - Amendment Recommendation",11,0,0,0,11
1950286,1514942,2025-02-12,House,"House Comm - Favorable Recommendation",10,0,0,1,11
1950286,1514943,2025-02-20,House,"House/ passed 3rd reading",73,0,0,2,75
1950286,1514944,2025-02-27,Senate,"Senate Comm - Favorable Recommendation",4,0,0,5,9
1950286,1514945,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",26,1,0,2,29
1950339,1512715,2025-02-05,Senate,"Senate Comm - Favorable Recommendation",6,2,0,1,9
1950339,1512716,2025-02-18,Senate,"Senate/ passed 2nd reading",19,6,0,4,29
1950339,1512717,2025-02-20,Senate,"Senate/ passed 3rd reading",20,6,0,3,29
1950339,1512718,2025-02-26,House,"House Comm - Substitute Recommendation",9,0,0,2,11
1950339,1512719,2025-02-26,House,"House Comm - Favorable Recommendation",9,0,0,2,11
1950339,1512720,2025-03-06,House,"House/ passed 3rd reading",60,12,0,3,75
1950339,1512721,2025-03-06,Senate,"Senate/ concurs with House amendment",16,6,0,7,29
1950395,1512403,2025-02-05,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1950395,1512404,2025-02-11,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1950395,1512405,2025-02-14,Senate,"Senate/ passed 3rd reading",22,0,0,7,29
1950395,1512406,2025-02-27,House,"House Comm - Favorable Recommendation",8,1,0,2,11
1950395,1512407,2025-03-06,House,"House/ passed 3rd reading",68,0,0,7,75
1950557,1512722,2025-02-13,House,"House Comm - Amendment Recommendation",12,0,0,4,16
1950557,1512723,2025-02-13,House,"House Comm - Favorable Recommendation",12,0,0,4,16
1950557,1512724,2025-02-21,House,"House/ passed 3rd reading",67,0,0,8,75
1950557,1512725,2025-02-26,Senate,"Senate Comm - Favorable Recommendation",4,1,0,2,7
1950557,1512726,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",23,0,0,6,29
1950557,1512727,2025-03-07,House,"House/ concurs with Senate amendment",70,0,0,5,75
1950671,1512813,2025-02-13,House,"House Comm - Favorable Recommendation",7,0,0,6,13
1950671,1512814,2025-02-20,House,"House/ passed 3rd reading",65,0,0,10,75
1950671,1512815,2025-02-26,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1950671,1512816,2025-03-07,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",19,5,0,5,29
1950671,1512817,2025-03-07,House,"House/ concurs with Senate amendment",52,13,0,10,75
1950727,1514758,2025-02-26,House,"House Comm - Held",9,2,0,0,11
1950786,1510982,2025-02-12,Senate,"Senate Comm - Substitute Recommendation",5,0,0,2,7
1950786,1510983,2025-02-12,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1950786,1510984,2025-02-18,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1950786,1510985,2025-02-19,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1950786,1510986,2025-02-25,House,"House Comm - Substitute Recommendation",9,0,0,2,11
1950786,1510987,2025-02-25,House,"House Comm - Favorable Recommendation",9,0,0,2,11
1950786,1510988,2025-03-04,House,"House/ passed 3rd reading",70,1,0,4,75
1950786,1510989,2025-03-05,Senate,"Senate/ concurs with House amendment",26,0,0,3,29
1950843,1510990,2025-02-05,Senate,"Senate Comm - Motion to Recommend Failed",3,3,0,3,9
1950843,1510991,2025-02-10,Senate,"Senate Comm - Substitute Recommendation",5,0,0,4,9
1950843,1510992,2025-02-10,Senate,"Senate Comm - Favorable Recommendation",7,2,0,0,9
1950843,1510993,2025-02-18,Senate,"Senate/ passed 2nd reading",19,6,0,4,29
1950843,1510994,2025-02-20,Senate,"Senate/ passed 3rd reading",22,7,0,0,29
1950843,1510995,2025-02-26,House,"House Comm - Amendment Recommendation",8,0,0,3,11
1950843,1510996,2025-02-26,House,"House Comm - Amendment Recommendation",9,0,0,2,11
1950843,1510997,2025-02-26,House,"House Comm - Favorable Recommendation",8,2,0,1,11
1950843,1510998,2025-03-06,House,"House/ passed 3rd reading",59,13,0,3,75
1950843,1510999,2025-03-06,Senate,"Senate/ concurs with House amendment",17,6,0,6,29
1950958,1511930,2025-02-12,Senate,"Senate Comm - Substitute Recommendation",4,0,0,3,7
1950958,1511931,2025-02-12,Senate,"Senate Comm - Favorable Recommendation",4,1,0,2,7
1950958,1511932,2025-02-18,Senate,"Senate/ passed 2nd reading",22,3,0,4,29
1950958,1511933,2025-02-19,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1950958,1511934,2025-02-27,House,"House Comm - Favorable Recommendation",10,0,0,4,14
1950958,1511935,2025-03-06,House,"House/ passed 3rd reading",69,0,0,6,75
1950958,1511936,2025-03-07,Senate,"Senate/ concurs with House amendment",25,0,0,4,29
1951013,1514876,2025-02-13,Senate,"Senate Comm - Amendment Recommendation",3,0,0,4,7
1951013,1514877,2025-02-13,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
