bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1989930,3151178,text,26595,text/html,Introduced,https://legiscan.com/NH/text/HB1/id/3151178,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=1183&txtFormat=html
1989930,3253105,text,36320,text/html,Amended,https://legiscan.com/NH/text/HB1/id/3253105,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=1183
1989593,3151168,text,430619,text/html,Introduced,https://legiscan.com/NH/text/HB2/id/3151168,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=1188&txtFormat=html
1989593,3254745,text,1184260,text/html,Amended,https://legiscan.com/NH/text/HB2/id/3254745,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=1188
1898478,3035749,text,44357,text/html,Introduced,https://legiscan.com/NH/text/HB10/id/3035749,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=49&txtFormat=html
1898478,3252950,text,38894,text/html,Amended,https://legiscan.com/NH/text/HB10/id/3252950,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=49
1989760,3150845,text,105765,text/html,Introduced,https://legiscan.com/NH/text/HB25/id/3150845,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=1178&txtFormat=html
1989760,3253040,text,128345,text/html,Amended,https://legiscan.com/NH/text/HB25/id/3253040,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=1178
1898487,3038800,text,8573,text/html,Introduced,https://legiscan.com/NH/text/HB50/id/3038800,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=7&txtFormat=html
1898553,3035826,text,10613,text/html,Introduced,https://legiscan.com/NH/text/HB51/id/3035826,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=8&txtFormat=html
1898707,3038819,text,9695,text/html,Introduced,https://legiscan.com/NH/text/HB52/id/3038819,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=9&txtFormat=html
1898575,3035827,text,34419,text/html,Introduced,https://legiscan.com/NH/text/HB53/id/3035827,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=11&txtFormat=html
1898820,3035721,text,31808,text/html,Introduced,https://legiscan.com/NH/text/HB54/id/3035721,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=15&txtFormat=html
1898685,3035606,text,8041,text/html,Introduced,https://legiscan.com/NH/text/HB55/id/3035606,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=22&txtFormat=html
1898806,3038828,text,38921,text/html,Introduced,https://legiscan.com/NH/text/HB56/id/3038828,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=25&txtFormat=html
1898533,3038806,text,11040,text/html,Introduced,https://legiscan.com/NH/text/HB57/id/3038806,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=26&txtFormat=html
1898533,3243928,text,12541,text/html,Amended,https://legiscan.com/NH/text/HB57/id/3243928,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=26
1898839,3035736,text,11906,text/html,Introduced,https://legiscan.com/NH/text/HB58/id/3035736,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=30&txtFormat=html
1898767,3035675,text,29730,text/html,Introduced,https://legiscan.com/NH/text/HB59/id/3035675,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=31&txtFormat=html
1898815,3035717,text,7810,text/html,Introduced,https://legiscan.com/NH/text/HB60/id/3035717,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=38&txtFormat=html
1898815,3254840,text,13086,text/html,Amended,https://legiscan.com/NH/text/HB60/id/3254840,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=38
1898457,3038843,text,9762,text/html,Introduced,https://legiscan.com/NH/text/HB61/id/3038843,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=43&txtFormat=html
1898492,3037696,text,41218,text/html,Introduced,https://legiscan.com/NH/text/HB62/id/3037696,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=45&txtFormat=html
1898492,3228229,text,19963,text/html,Enrolled,https://legiscan.com/NH/text/HB62/id/3228229,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=45
1898789,3038826,text,52338,text/html,Introduced,https://legiscan.com/NH/text/HB63/id/3038826,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=46&txtFormat=html
1898736,3036823,text,18000,text/html,Introduced,https://legiscan.com/NH/text/HB64/id/3036823,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=50&txtFormat=html
1898736,3216292,text,18130,text/html,Introduced,https://legiscan.com/NH/text/HB64/id/3216292,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=HP&id=50
1898736,3216293,text,19477,text/html,Amended,https://legiscan.com/NH/text/HB64/id/3216293,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=50
1898777,3038825,text,16988,text/html,Introduced,https://legiscan.com/NH/text/HB65/id/3038825,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=51&txtFormat=html
1898602,3038813,text,29822,text/html,Introduced,https://legiscan.com/NH/text/HB66/id/3038813,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=56&txtFormat=html
1898610,3038814,text,32389,text/html,Introduced,https://legiscan.com/NH/text/HB67/id/3038814,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=57&txtFormat=html
1898610,3239925,text,25691,text/html,Amended,https://legiscan.com/NH/text/HB67/id/3239925,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=57
1898615,3038815,text,9772,text/html,Introduced,https://legiscan.com/NH/text/HB68/id/3038815,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=59&txtFormat=html
1898582,3038810,text,8052,text/html,Introduced,https://legiscan.com/NH/text/HB69/id/3038810,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=60&txtFormat=html
1898847,3035743,text,22874,text/html,Introduced,https://legiscan.com/NH/text/HB70/id/3035743,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=63&txtFormat=html
1898809,3035712,text,19693,text/html,Introduced,https://legiscan.com/NH/text/HB71/id/3035712,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=70&txtFormat=html
1898809,3253110,text,30253,text/html,Amended,https://legiscan.com/NH/text/HB71/id/3253110,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=70
1898567,3038809,text,9935,text/html,Introduced,https://legiscan.com/NH/text/HB72/id/3038809,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=82&txtFormat=html
1898567,3216236,text,9946,text/html,Enrolled,https://legiscan.com/NH/text/HB72/id/3216236,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=82
1898526,3038805,text,55671,text/html,Introduced,https://legiscan.com/NH/text/HB73/id/3038805,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=84&txtFormat=html
1898526,3216303,text,55593,text/html,Enrolled,https://legiscan.com/NH/text/HB73/id/3216303,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=84
1898796,3038827,text,9238,text/html,Introduced,https://legiscan.com/NH/text/HB74/id/3038827,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=88&txtFormat=html
1898827,3035727,text,47283,text/html,Introduced,https://legiscan.com/NH/text/HB75/id/3035727,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=93&txtFormat=html
1898518,3038804,text,15245,text/html,Introduced,https://legiscan.com/NH/text/HB76/id/3038804,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=95&txtFormat=html
1898518,3228305,text,15262,text/html,Enrolled,https://legiscan.com/NH/text/HB76/id/3228305,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=95
1898560,3036047,text,27982,text/html,Introduced,https://legiscan.com/NH/text/HB77/id/3036047,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=99&txtFormat=html
1898560,3239003,text,10959,text/html,Enrolled,https://legiscan.com/NH/text/HB77/id/3239003,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=99
1898620,3038816,text,9188,text/html,Introduced,https://legiscan.com/NH/text/HB78/id/3038816,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=104&txtFormat=html
1898620,3193499,text,9523,text/html,Enrolled,https://legiscan.com/NH/text/HB78/id/3193499,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=104
1898773,3036048,text,11210,text/html,Introduced,https://legiscan.com/NH/text/HB79/id/3036048,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=105&txtFormat=html
1898512,3038803,text,9034,text/html,Introduced,https://legiscan.com/NH/text/HB80/id/3038803,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=109&txtFormat=html
1898785,3037951,text,8023,text/html,Introduced,https://legiscan.com/NH/text/HB81/id/3037951,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=111&txtFormat=html
1898785,3239300,text,7942,text/html,Enrolled,https://legiscan.com/NH/text/HB81/id/3239300,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=111
1898743,3038822,text,74129,text/html,Introduced,https://legiscan.com/NH/text/HB82/id/3038822,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=112&txtFormat=html
1898743,3239622,text,98978,text/html,Amended,https://legiscan.com/NH/text/HB82/id/3239622,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=112
1898692,3037287,text,17995,text/html,Introduced,https://legiscan.com/NH/text/HB83/id/3037287,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=117&txtFormat=html
1898472,3038799,text,9999,text/html,Introduced,https://legiscan.com/NH/text/HB84/id/3038799,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=119&txtFormat=html
1898589,3038811,text,14032,text/html,Introduced,https://legiscan.com/NH/text/HB85/id/3038811,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=120&txtFormat=html
1898589,3239586,text,15358,text/html,Amended,https://legiscan.com/NH/text/HB85/id/3239586,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=120
1898596,3038812,text,15921,text/html,Introduced,https://legiscan.com/NH/text/HB86/id/3038812,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=121&txtFormat=html
1898596,3216294,text,16288,text/html,Enrolled,https://legiscan.com/NH/text/HB86/id/3216294,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=121
1898722,3038821,text,25640,text/html,Introduced,https://legiscan.com/NH/text/HB87/id/3038821,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=122&txtFormat=html
1898722,3215610,text,25703,text/html,Amended,https://legiscan.com/NH/text/HB87/id/3215610,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=122
1898497,3038801,text,26649,text/html,Introduced,https://legiscan.com/NH/text/HB88/id/3038801,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=124&txtFormat=html
1898751,3038823,text,7553,text/html,Introduced,https://legiscan.com/NH/text/HB89/id/3038823,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=127&txtFormat=html
1898546,3038808,text,11588,text/html,Introduced,https://legiscan.com/NH/text/HB90/id/3038808,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=128&txtFormat=html
1898546,3239360,text,12239,text/html,Enrolled,https://legiscan.com/NH/text/HB90/id/3239360,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=128
1898450,3038797,text,8551,text/html,Introduced,https://legiscan.com/NH/text/HB91/id/3038797,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=129&txtFormat=html
1898504,3038802,text,9305,text/html,Introduced,https://legiscan.com/NH/text/HB92/id/3038802,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=131&txtFormat=html
1898504,3215362,text,7940,text/html,Amended,https://legiscan.com/NH/text/HB92/id/3215362,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=131
1898445,3038796,text,9681,text/html,Introduced,https://legiscan.com/NH/text/HB93/id/3038796,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=132&txtFormat=html
1898540,3038807,text,22465,text/html,Introduced,https://legiscan.com/NH/text/HB94/id/3038807,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=133&txtFormat=html
1898714,3038820,text,23298,text/html,Introduced,https://legiscan.com/NH/text/HB95/id/3038820,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=135&txtFormat=html
1898630,3038817,text,9117,text/html,Introduced,https://legiscan.com/NH/text/HB96/id/3038817,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=137&txtFormat=html
1898835,3035733,text,20288,text/html,Introduced,https://legiscan.com/NH/text/HB97/id/3035733,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=138&txtFormat=html
1898758,3038824,text,9734,text/html,Introduced,https://legiscan.com/NH/text/HB98/id/3038824,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=140&txtFormat=html
1898758,3216097,text,9745,text/html,Enrolled,https://legiscan.com/NH/text/HB98/id/3216097,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=140
1898465,3038798,text,7886,text/html,Introduced,https://legiscan.com/NH/text/HB99/id/3038798,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=142&txtFormat=html
1898465,3216041,text,8372,text/html,Enrolled,https://legiscan.com/NH/text/HB99/id/3216041,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=142
1899683,3046907,text,17709,text/html,Introduced,https://legiscan.com/NH/text/HB100/id/3046907,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=44&txtFormat=html
1899698,3036826,text,14953,text/html,Introduced,https://legiscan.com/NH/text/HB101/id/3036826,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=13&txtFormat=html
1899696,3036827,text,16209,text/html,Introduced,https://legiscan.com/NH/text/HB102/id/3036827,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=16&txtFormat=html
1899686,3038832,text,9544,text/html,Introduced,https://legiscan.com/NH/text/HB103/id/3038832,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=19&txtFormat=html
1899700,3037286,text,26039,text/html,Introduced,https://legiscan.com/NH/text/HB104/id/3037286,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=20&txtFormat=html
1899692,3037285,text,21783,text/html,Introduced,https://legiscan.com/NH/text/HB105/id/3037285,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=21&txtFormat=html
1899694,3037938,text,16976,text/html,Introduced,https://legiscan.com/NH/text/HB106/id/3037938,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=33&txtFormat=html
1899678,3038830,text,7990,text/html,Introduced,https://legiscan.com/NH/text/HB107/id/3038830,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=35&txtFormat=html
1899678,3253108,text,8971,text/html,Amended,https://legiscan.com/NH/text/HB107/id/3253108,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=35
1899681,3038831,text,8368,text/html,Introduced,https://legiscan.com/NH/text/HB108/id/3038831,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=77&txtFormat=html
1899681,3228516,text,8835,text/html,Enrolled,https://legiscan.com/NH/text/HB108/id/3228516,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=77
1899672,3037403,text,27398,text/html,Introduced,https://legiscan.com/NH/text/HB109/id/3037403,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=29&txtFormat=html
1899675,3038829,text,9802,text/html,Introduced,https://legiscan.com/NH/text/HB110/id/3038829,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=48&txtFormat=html
1899675,3191697,text,10255,text/html,Amended,https://legiscan.com/NH/text/HB110/id/3191697,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=48
1899687,3038833,text,18936,text/html,Introduced,https://legiscan.com/NH/text/HB111/id/3038833,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=76&txtFormat=html
1901656,3040012,text,21961,text/html,Introduced,https://legiscan.com/NH/text/HB112/id/3040012,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=54&txtFormat=html
1901712,3040071,text,7312,text/html,Introduced,https://legiscan.com/NH/text/HB113/id/3040071,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=65&txtFormat=html
1901694,3040061,text,25655,text/html,Introduced,https://legiscan.com/NH/text/HB114/id/3040061,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=66&txtFormat=html
1901720,3040075,text,23516,text/html,Introduced,https://legiscan.com/NH/text/HB115/id/3040075,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=67&txtFormat=html
1901720,3208388,text,24035,text/html,Amended,https://legiscan.com/NH/text/HB115/id/3208388,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=HA&id=67
1901720,3260661,text,26757,text/html,Amended,https://legiscan.com/NH/text/HB115/id/3260661,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=67
1901719,3040007,text,11309,text/html,Introduced,https://legiscan.com/NH/text/HB116/id/3040007,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=78&txtFormat=html
1901687,3040056,text,14508,text/html,Introduced,https://legiscan.com/NH/text/HB117/id/3040056,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=81&txtFormat=html
1901687,3253117,text,15987,text/html,Amended,https://legiscan.com/NH/text/HB117/id/3253117,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=81
1901699,3040060,text,7699,text/html,Introduced,https://legiscan.com/NH/text/HB118/id/3040060,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=83&txtFormat=html
1901699,3254707,text,14120,text/html,Amended,https://legiscan.com/NH/text/HB118/id/3254707,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=83
1901724,3040080,text,27204,text/html,Introduced,https://legiscan.com/NH/text/HB119/id/3040080,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=91&txtFormat=html
1901715,3040072,text,8830,text/html,Introduced,https://legiscan.com/NH/text/HB120/id/3040072,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=94&txtFormat=html
1901715,3215898,text,8841,text/html,Enrolled,https://legiscan.com/NH/text/HB120/id/3215898,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=94
1901692,3040057,text,18561,text/html,Introduced,https://legiscan.com/NH/text/HB121/id/3040057,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=96&txtFormat=html
1901697,3040059,text,11518,text/html,Introduced,https://legiscan.com/NH/text/HB122/id/3040059,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=98&txtFormat=html
1901697,3215921,text,11535,text/html,Enrolled,https://legiscan.com/NH/text/HB122/id/3215921,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=98
1901688,3040047,text,8291,text/html,Introduced,https://legiscan.com/NH/text/HB123/id/3040047,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=106&txtFormat=html
1901688,3239451,text,22098,text/html,Amended,https://legiscan.com/NH/text/HB123/id/3239451,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=106
1901685,3040046,text,8253,text/html,Introduced,https://legiscan.com/NH/text/HB124/id/3040046,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=107&txtFormat=html
1901685,3227368,text,8906,text/html,Amended,https://legiscan.com/NH/text/HB124/id/3227368,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=107
1901731,3040085,text,10657,text/html,Introduced,https://legiscan.com/NH/text/HB125/id/3040085,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=110&txtFormat=html
1901722,3040077,text,9265,text/html,Introduced,https://legiscan.com/NH/text/HB126/id/3040077,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=153&txtFormat=html
1901671,3040021,text,10597,text/html,Introduced,https://legiscan.com/NH/text/HB127/id/3040021,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=168&txtFormat=html
1901671,3191561,text,10662,text/html,Amended,https://legiscan.com/NH/text/HB127/id/3191561,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=168
1901735,3040091,text,10678,text/html,Introduced,https://legiscan.com/NH/text/HB128/id/3040091,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=211&txtFormat=html
1901662,3040013,text,24190,text/html,Introduced,https://legiscan.com/NH/text/HB129/id/3040013,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=212&txtFormat=html
1901734,3040092,text,18556,text/html,Introduced,https://legiscan.com/NH/text/HB130/id/3040092,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=215&txtFormat=html
1901711,3040006,text,7910,text/html,Introduced,https://legiscan.com/NH/text/HB131/id/3040006,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=225&txtFormat=html
1901727,3040083,text,16276,text/html,Introduced,https://legiscan.com/NH/text/HB132/id/3040083,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=231&txtFormat=html
1901727,3239348,text,19228,text/html,Amended,https://legiscan.com/NH/text/HB132/id/3239348,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=231
1901718,3040079,text,27052,text/html,Introduced,https://legiscan.com/NH/text/HB133/id/3040079,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=232&txtFormat=html
1901670,3040024,text,8656,text/html,Introduced,https://legiscan.com/NH/text/HB134/id/3040024,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=242&txtFormat=html
1901670,3215736,text,8530,text/html,Amended,https://legiscan.com/NH/text/HB134/id/3215736,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=242
1901663,3040017,text,8180,text/html,Introduced,https://legiscan.com/NH/text/HB135/id/3040017,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=261&txtFormat=html
1901682,3040045,text,11172,text/html,Introduced,https://legiscan.com/NH/text/HB136/id/3040045,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=265&txtFormat=html
1901710,3040073,text,8659,text/html,Introduced,https://legiscan.com/NH/text/HB137/id/3040073,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=280&txtFormat=html
1901725,3040090,text,8813,text/html,Introduced,https://legiscan.com/NH/text/HB138/id/3040090,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=285&txtFormat=html
1901723,3040078,text,7396,text/html,Introduced,https://legiscan.com/NH/text/HB139/id/3040078,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=286&txtFormat=html
1901701,3040063,text,13383,text/html,Introduced,https://legiscan.com/NH/text/HB140/id/3040063,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=293&txtFormat=html
1901701,3216026,text,14073,text/html,Enrolled,https://legiscan.com/NH/text/HB140/id/3216026,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&v=SP&id=293
1901673,3040041,text,11014,text/html,Introduced,https://legiscan.com/NH/text/HB141/id/3040041,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=294&txtFormat=html
1901716,3040081,text,9555,text/html,Introduced,https://legiscan.com/NH/text/HB142/id/3040081,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=325&txtFormat=html
1901716,3239538,text,9529,text/html,Amended,https://legiscan.com/NH/text/HB142/id/3239538,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=325
1901664,3040023,text,8712,text/html,Introduced,https://legiscan.com/NH/text/HB143/id/3040023,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=339&txtFormat=html
1901707,3040066,text,10428,text/html,Introduced,https://legiscan.com/NH/text/HB144/id/3040066,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=345&txtFormat=html
1901707,3216304,text,12060,text/html,Amended,https://legiscan.com/NH/text/HB144/id/3216304,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&txtFormat=html&v=SA&id=345
1901677,3040038,text,107806,text/html,Introduced,https://legiscan.com/NH/text/HB145/id/3040038,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=346&txtFormat=html
1901684,3040049,text,21452,text/html,Introduced,https://legiscan.com/NH/text/HB146/id/3040049,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=347&txtFormat=html
1901680,3040042,text,12667,text/html,Introduced,https://legiscan.com/NH/text/HB147/id/3040042,https://gc.nh.gov/bill_status/legacy/bs2016/billText.aspx?sy=2025&id=424&txtFormat=html
