bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1898133,3034923,text,69555,text/html,Draft,https://legiscan.com/DE/text/HB1/id/3034923,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141733&legislationTypeId=1&docTypeId=2&legislationName=HB1
1898133,3208900,text,77898,text/html,Draft,https://legiscan.com/DE/text/HB1/id/3208900,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142103&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB1
1898133,3259160,text,75418,text/html,Engrossed,https://legiscan.com/DE/text/HB1/id/3259160,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37159&docTypeId=6
1908715,3045522,text,18307,text/html,Draft,https://legiscan.com/DE/text/HB2/id/3045522,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141738&legislationTypeId=1&docTypeId=2&legislationName=HB2
1908599,3045423,text,15084,text/html,Draft,https://legiscan.com/DE/text/HB3/id/3045423,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141756&legislationTypeId=1&docTypeId=2&legislationName=HB3
1908484,3045320,text,31447,text/html,Draft,https://legiscan.com/DE/text/HB4/id/3045320,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141761&legislationTypeId=1&docTypeId=2&legislationName=HB4
1908354,3045206,text,37988,text/html,Draft,https://legiscan.com/DE/text/HB5/id/3045206,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141760&legislationTypeId=1&docTypeId=2&legislationName=HB5
1920663,3057797,text,12644,text/html,Draft,https://legiscan.com/DE/text/HB6/id/3057797,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141787&legislationTypeId=1&docTypeId=2&legislationName=HB6
1923446,3060544,text,9073,text/html,Draft,https://legiscan.com/DE/text/HB7/id/3060544,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141793&legislationTypeId=1&docTypeId=2&legislationName=HB7
1923669,3060783,text,12541,text/html,Draft,https://legiscan.com/DE/text/HB8/id/3060783,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141794&legislationTypeId=1&docTypeId=2&legislationName=HB8
1923669,3156438,text,12284,text/html,Draft,https://legiscan.com/DE/text/HB8/id/3156438,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141900&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB8
1931153,3068811,text,31980,text/html,Draft,https://legiscan.com/DE/text/HB9/id/3068811,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141802&legislationTypeId=1&docTypeId=2&legislationName=HB9
1931153,3233098,text,30150,text/html,Engrossed,https://legiscan.com/DE/text/HB9/id/3233098,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=36915&docTypeId=6
1923225,3060321,text,766045,text/html,Draft,https://legiscan.com/DE/text/HB10/id/3060321,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141791&legislationTypeId=1&docTypeId=2&legislationName=HB10
1931291,3068912,text,9972,text/html,Draft,https://legiscan.com/DE/text/HB11/id/3068912,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141803&legislationTypeId=1&docTypeId=2&legislationName=HB11
1935325,3072562,text,11701,text/html,Draft,https://legiscan.com/DE/text/HB12/id/3072562,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141808&legislationTypeId=1&docTypeId=2&legislationName=HB12
1937169,3074670,text,10943,text/html,Draft,https://legiscan.com/DE/text/HB13/id/3074670,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141813&legislationTypeId=1&docTypeId=2&legislationName=HB13
1937169,3200307,text,13281,text/html,Draft,https://legiscan.com/DE/text/HB13/id/3200307,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142045&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB13
1937169,3256558,text,18384,text/html,Draft,https://legiscan.com/DE/text/HB13/id/3256558,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142529&legislationTypeId=6&docTypeId=2&legislationName=HS2forHB13
1937465,3074925,text,13468,text/html,Draft,https://legiscan.com/DE/text/HB14/id/3074925,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141814&legislationTypeId=1&docTypeId=2&legislationName=HB14
1948402,3091234,text,15659,text/html,Draft,https://legiscan.com/DE/text/HB15/id/3091234,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141849&legislationTypeId=1&docTypeId=2&legislationName=HB15
1948402,3200274,text,15307,text/html,Draft,https://legiscan.com/DE/text/HB15/id/3200274,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142041&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB15
1946119,3088562,text,17853,text/html,Draft,https://legiscan.com/DE/text/HB16/id/3088562,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141828&legislationTypeId=1&docTypeId=2&legislationName=HB16
1948732,3091537,text,52453,text/html,Draft,https://legiscan.com/DE/text/HB18/id/3091537,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141850&legislationTypeId=1&docTypeId=2&legislationName=HB18
1948280,3091129,text,12634,text/html,Draft,https://legiscan.com/DE/text/HB19/id/3091129,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141851&legislationTypeId=1&docTypeId=2&legislationName=HB19
1948280,3256809,text,11575,text/html,Engrossed,https://legiscan.com/DE/text/HB19/id/3256809,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=36949&docTypeId=6
1948468,3091296,text,27785,text/html,Draft,https://legiscan.com/DE/text/HB20/id/3091296,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141852&legislationTypeId=1&docTypeId=2&legislationName=HB20
1898132,3034922,text,7706,text/html,Draft,https://legiscan.com/DE/text/HB21/id/3034922,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141727&legislationTypeId=1&docTypeId=2&legislationName=HB21
1898132,3259962,text,8904,text/html,Engrossed,https://legiscan.com/DE/text/HB21/id/3259962,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=36844&docTypeId=6
1898131,3034921,text,12693,text/html,Draft,https://legiscan.com/DE/text/HB22/id/3034921,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141726&legislationTypeId=1&docTypeId=2&legislationName=HB22
1898135,3034925,text,12796,text/html,Draft,https://legiscan.com/DE/text/HB23/id/3034925,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141728&legislationTypeId=1&docTypeId=2&legislationName=HB23
1898129,3034919,text,18632,text/html,Draft,https://legiscan.com/DE/text/HB24/id/3034919,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141711&legislationTypeId=1&docTypeId=2&legislationName=HB24
1898139,3034929,text,21565,text/html,Draft,https://legiscan.com/DE/text/HB25/id/3034929,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141712&legislationTypeId=1&docTypeId=2&legislationName=HB25
1898141,3034931,text,23388,text/html,Draft,https://legiscan.com/DE/text/HB26/id/3034931,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141729&legislationTypeId=1&docTypeId=2&legislationName=HB26
1898124,3034913,text,14962,text/html,Draft,https://legiscan.com/DE/text/HB27/id/3034913,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141730&legislationTypeId=1&docTypeId=2&legislationName=HB27
1898124,3215387,text,17032,text/html,Engrossed,https://legiscan.com/DE/text/HB27/id/3215387,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=36848&docTypeId=6
1898122,3034911,text,12284,text/html,Draft,https://legiscan.com/DE/text/HB28/id/3034911,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141731&legislationTypeId=1&docTypeId=2&legislationName=HB28
1898136,3034926,text,32307,text/html,Draft,https://legiscan.com/DE/text/HB29/id/3034926,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141734&legislationTypeId=1&docTypeId=2&legislationName=HB29
1898136,3259950,text,30275,text/html,Engrossed,https://legiscan.com/DE/text/HB29/id/3259950,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=36856&docTypeId=6
1898126,3034915,text,10519,text/html,Draft,https://legiscan.com/DE/text/HB30/id/3034915,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141732&legislationTypeId=1&docTypeId=2&legislationName=HB30
1898123,3034912,text,21606,text/html,Draft,https://legiscan.com/DE/text/HB31/id/3034912,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141736&legislationTypeId=1&docTypeId=2&legislationName=HB31
1898127,3034916,text,16258,text/html,Draft,https://legiscan.com/DE/text/HB32/id/3034916,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141737&legislationTypeId=1&docTypeId=2&legislationName=HB32
1908419,3045263,text,12249,text/html,Draft,https://legiscan.com/DE/text/HB33/id/3045263,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141758&legislationTypeId=1&docTypeId=2&legislationName=HB33
1908419,3180149,text,11067,text/html,Engrossed,https://legiscan.com/DE/text/HB33/id/3180149,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=36877&docTypeId=6
1908540,3045374,text,12920,text/html,Draft,https://legiscan.com/DE/text/HB34/id/3045374,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141759&legislationTypeId=1&docTypeId=2&legislationName=HB34
1908540,3243049,text,10909,text/html,Engrossed,https://legiscan.com/DE/text/HB34/id/3243049,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=36878&docTypeId=6
1898138,3034928,text,10037,text/html,Draft,https://legiscan.com/DE/text/HB35/id/3034928,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141735&legislationTypeId=1&docTypeId=2&legislationName=HB35
1898138,3256461,text,9966,text/html,Draft,https://legiscan.com/DE/text/HB35/id/3256461,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142530&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB35
1993380,3156168,text,63428,text/html,Draft,https://legiscan.com/DE/text/HB36/id/3156168,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141889&legislationTypeId=1&docTypeId=2&legislationName=HB36
2031327,3236950,text,16106,text/html,Draft,https://legiscan.com/DE/text/HB37/id/3236950,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142287&legislationTypeId=1&docTypeId=2&legislationName=HB37
1948532,3091353,text,10787,text/html,Draft,https://legiscan.com/DE/text/HB38/id/3091353,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141844&legislationTypeId=1&docTypeId=2&legislationName=HB38
1948532,3236669,text,9741,text/html,Engrossed,https://legiscan.com/DE/text/HB38/id/3236669,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=36950&docTypeId=6
1993318,3156108,text,19539,text/html,Draft,https://legiscan.com/DE/text/HB39/id/3156108,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141853&legislationTypeId=1&docTypeId=2&legislationName=HB39
1908658,3045472,text,22686,text/html,Draft,https://legiscan.com/DE/text/HB40/id/3045472,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141757&legislationTypeId=1&docTypeId=2&legislationName=HB40
1908658,3092690,text,21768,text/html,Engrossed,https://legiscan.com/DE/text/HB40/id/3092690,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=36873&docTypeId=6
1993457,3156243,text,17620,text/html,Draft,https://legiscan.com/DE/text/HB41/id/3156243,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141859&legislationTypeId=1&docTypeId=2&legislationName=HB41
1993489,3156273,text,68200,text/html,Draft,https://legiscan.com/DE/text/HB42/id/3156273,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141868&legislationTypeId=1&docTypeId=2&legislationName=HB42
1993480,3156266,text,10490,text/html,Draft,https://legiscan.com/DE/text/HB43/id/3156266,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141870&legislationTypeId=1&docTypeId=2&legislationName=HB43
1993198,3155996,text,10749,text/html,Draft,https://legiscan.com/DE/text/HB44/id/3155996,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141892&legislationTypeId=1&docTypeId=2&legislationName=HB44
1993368,3156157,text,15926,text/html,Draft,https://legiscan.com/DE/text/HB45/id/3156157,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141875&legislationTypeId=1&docTypeId=2&legislationName=HB45
1999924,3165359,text,28620,text/html,Draft,https://legiscan.com/DE/text/HB46/id/3165359,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141907&legislationTypeId=1&docTypeId=2&legislationName=HB46
1999924,3180440,text,132227,application/pdf,Draft,https://legiscan.com/DE/text/HB46/id/3180440,https://legis.delaware.gov/json/BillDetail/GetPdfDocument?fileAttachmentId=647636
1993292,3156083,text,26550,text/html,Draft,https://legiscan.com/DE/text/HB47/id/3156083,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141873&legislationTypeId=1&docTypeId=2&legislationName=HB47
1993292,3187646,text,27386,text/html,Draft,https://legiscan.com/DE/text/HB47/id/3187646,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141988&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB47
1993292,3258240,text,24744,text/html,Engrossed,https://legiscan.com/DE/text/HB47/id/3258240,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37072&docTypeId=6
1993418,3156204,text,52891,text/html,Draft,https://legiscan.com/DE/text/HB48/id/3156204,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141880&legislationTypeId=1&docTypeId=2&legislationName=HB48
1993418,3215718,text,49532,text/html,Draft,https://legiscan.com/DE/text/HB48/id/3215718,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142149&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB48
1993418,3254112,text,45903,text/html,Draft,https://legiscan.com/DE/text/HB48/id/3254112,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142481&legislationTypeId=6&docTypeId=2&legislationName=HS2forHB48
1993418,3259956,text,42063,text/html,Engrossed,https://legiscan.com/DE/text/HB48/id/3259956,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37456&docTypeId=6
1993187,3155986,text,14434,text/html,Draft,https://legiscan.com/DE/text/HB49/id/3155986,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141877&legislationTypeId=1&docTypeId=2&legislationName=HB49
1993187,3173609,text,14986,text/html,Draft,https://legiscan.com/DE/text/HB49/id/3173609,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141941&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB49
1975652,3130764,text,21566,text/html,Draft,https://legiscan.com/DE/text/HB50/id/3130764,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141862&legislationTypeId=1&docTypeId=2&legislationName=HB50
1975652,3208610,text,24296,text/html,Draft,https://legiscan.com/DE/text/HB50/id/3208610,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142102&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB50
1975652,3259960,text,22796,text/html,Engrossed,https://legiscan.com/DE/text/HB50/id/3259960,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37158&docTypeId=6
1993122,3155922,text,19205,text/html,Draft,https://legiscan.com/DE/text/HB51/id/3155922,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141878&legislationTypeId=1&docTypeId=2&legislationName=HB51
1993470,3156256,text,42442,text/html,Draft,https://legiscan.com/DE/text/HB52/id/3156256,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141881&legislationTypeId=1&docTypeId=2&legislationName=HB52
1993111,3155911,text,23911,text/html,Draft,https://legiscan.com/DE/text/HB53/id/3155911,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141884&legislationTypeId=1&docTypeId=2&legislationName=HB53
1993111,3256464,text,22439,text/html,Engrossed,https://legiscan.com/DE/text/HB53/id/3256464,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37007&docTypeId=6
1993251,3156044,text,14205,text/html,Draft,https://legiscan.com/DE/text/HB54/id/3156044,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141885&legislationTypeId=1&docTypeId=2&legislationName=HB54
1993251,3259153,text,11624,text/html,Engrossed,https://legiscan.com/DE/text/HB54/id/3259153,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37006&docTypeId=6
1993305,3156096,text,74542,text/html,Draft,https://legiscan.com/DE/text/HB55/id/3156096,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141882&legislationTypeId=1&docTypeId=2&legislationName=HB55
1993305,3212900,text,77664,text/html,Draft,https://legiscan.com/DE/text/HB55/id/3212900,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142125&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB55
1993329,3156119,text,15915,text/html,Draft,https://legiscan.com/DE/text/HB56/id/3156119,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141886&legislationTypeId=1&docTypeId=2&legislationName=HB56
1993226,3156021,text,52773,text/html,Draft,https://legiscan.com/DE/text/HB57/id/3156021,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141888&legislationTypeId=1&docTypeId=2&legislationName=HB57
1993275,3156067,text,8925,text/html,Draft,https://legiscan.com/DE/text/HB58/id/3156067,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141895&legislationTypeId=1&docTypeId=2&legislationName=HB58
1993213,3156010,text,14830,text/html,Draft,https://legiscan.com/DE/text/HB59/id/3156010,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141891&legislationTypeId=1&docTypeId=2&legislationName=HB59
1993161,3155961,text,63519,text/html,Draft,https://legiscan.com/DE/text/HB60/id/3155961,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141897&legislationTypeId=1&docTypeId=2&legislationName=HB60
1993435,3156221,text,10309,text/html,Draft,https://legiscan.com/DE/text/HB61/id/3156221,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141893&legislationTypeId=1&docTypeId=2&legislationName=HB61
1993446,3156232,text,42864,text/html,Draft,https://legiscan.com/DE/text/HB62/id/3156232,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141894&legislationTypeId=1&docTypeId=2&legislationName=HB62
1993446,3182886,text,46844,text/html,Draft,https://legiscan.com/DE/text/HB62/id/3182886,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141977&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB62
1993446,3241202,text,42097,text/html,Engrossed,https://legiscan.com/DE/text/HB62/id/3241202,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37060&docTypeId=6
1993405,3156192,text,23468,text/html,Draft,https://legiscan.com/DE/text/HB63/id/3156192,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141899&legislationTypeId=1&docTypeId=2&legislationName=HB63
1999880,3165325,text,8449,text/html,Draft,https://legiscan.com/DE/text/HB64/id/3165325,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141911&legislationTypeId=1&docTypeId=2&legislationName=HB64
1999880,3258207,text,7836,text/html,Engrossed,https://legiscan.com/DE/text/HB64/id/3258207,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37008&docTypeId=6
1993358,3156147,text,17840,text/html,Draft,https://legiscan.com/DE/text/HB65/id/3156147,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141901&legislationTypeId=1&docTypeId=2&legislationName=HB65
1999729,3165204,text,22263,text/html,Draft,https://legiscan.com/DE/text/HB66/id/3165204,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141913&legislationTypeId=1&docTypeId=2&legislationName=HB66
1999845,3165297,text,40792,text/html,Draft,https://legiscan.com/DE/text/HB67/id/3165297,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141918&legislationTypeId=1&docTypeId=2&legislationName=HB67
1999845,3258695,text,37560,text/html,Engrossed,https://legiscan.com/DE/text/HB67/id/3258695,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37013&docTypeId=6
1993265,3156057,text,15670,text/html,Draft,https://legiscan.com/DE/text/HB68/id/3156057,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141876&legislationTypeId=1&docTypeId=2&legislationName=HB68
1999805,3165263,text,21688,text/html,Draft,https://legiscan.com/DE/text/HB69/id/3165263,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141917&legislationTypeId=1&docTypeId=2&legislationName=HB69
1993147,3155947,text,50765,text/html,Draft,https://legiscan.com/DE/text/HB70/id/3155947,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141902&legislationTypeId=1&docTypeId=2&legislationName=HB70
1993147,3238956,text,64247,text/html,Draft,https://legiscan.com/DE/text/HB70/id/3238956,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142309&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB70
1993147,3257592,text,78298,text/html,Draft,https://legiscan.com/DE/text/HB70/id/3257592,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142590&legislationTypeId=6&docTypeId=2&legislationName=HS2forHB70
1993147,3259885,text,74861,text/html,Engrossed,https://legiscan.com/DE/text/HB70/id/3259885,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37545&docTypeId=6
2004605,3171025,text,11698,text/html,Draft,https://legiscan.com/DE/text/HB71/id/3171025,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141931&legislationTypeId=1&docTypeId=2&legislationName=HB71
2004605,3259967,text,10656,text/html,Engrossed,https://legiscan.com/DE/text/HB71/id/3259967,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37020&docTypeId=6
2005241,3171630,text,9650,text/html,Draft,https://legiscan.com/DE/text/HB72/id/3171630,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141932&legislationTypeId=1&docTypeId=2&legislationName=HB72
2004704,3171120,text,12715,text/html,Draft,https://legiscan.com/DE/text/HB73/id/3171120,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141933&legislationTypeId=1&docTypeId=2&legislationName=HB73
2006390,3173417,text,7799,text/html,Draft,https://legiscan.com/DE/text/HB74/id/3173417,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141939&legislationTypeId=1&docTypeId=2&legislationName=HB74
2000005,3165425,text,16126,text/html,Draft,https://legiscan.com/DE/text/HB75/id/3165425,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141915&legislationTypeId=1&docTypeId=2&legislationName=HB75
2010119,3179741,text,8793,text/html,Draft,https://legiscan.com/DE/text/HB76/id/3179741,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141948&legislationTypeId=1&docTypeId=2&legislationName=HB76
2010249,3179876,text,22061,text/html,Draft,https://legiscan.com/DE/text/HB77/id/3179876,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141952&legislationTypeId=1&docTypeId=2&legislationName=HB77
2010229,3179853,text,50025,text/html,Draft,https://legiscan.com/DE/text/HB78/id/3179853,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141953&legislationTypeId=1&docTypeId=2&legislationName=HB78
2010144,3179765,text,41330,text/html,Draft,https://legiscan.com/DE/text/HB79/id/3179765,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141954&legislationTypeId=1&docTypeId=2&legislationName=HB79
2010144,3258763,text,38355,text/html,Engrossed,https://legiscan.com/DE/text/HB79/id/3258763,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37042&docTypeId=6
2010033,3179655,text,42329,text/html,Draft,https://legiscan.com/DE/text/HB80/id/3179655,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141955&legislationTypeId=1&docTypeId=2&legislationName=HB80
2010165,3179785,text,42160,text/html,Draft,https://legiscan.com/DE/text/HB81/id/3179785,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141957&legislationTypeId=1&docTypeId=2&legislationName=HB81
2010184,3179804,text,31983,text/html,Draft,https://legiscan.com/DE/text/HB82/id/3179804,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141959&legislationTypeId=1&docTypeId=2&legislationName=HB82
2010184,3259954,text,30666,text/html,Engrossed,https://legiscan.com/DE/text/HB82/id/3259954,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37045&docTypeId=6
2010272,3179901,text,10197,text/html,Draft,https://legiscan.com/DE/text/HB83/id/3179901,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141960&legislationTypeId=1&docTypeId=2&legislationName=HB83
2010272,3200254,text,11998,text/html,Draft,https://legiscan.com/DE/text/HB83/id/3200254,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142044&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB83
2010014,3179636,text,12727,text/html,Draft,https://legiscan.com/DE/text/HB84/id/3179636,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141961&legislationTypeId=1&docTypeId=2&legislationName=HB84
2010293,3179923,text,12390,text/html,Draft,https://legiscan.com/DE/text/HB85/id/3179923,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141962&legislationTypeId=1&docTypeId=2&legislationName=HB85
2010314,3179946,text,22100,text/html,Draft,https://legiscan.com/DE/text/HB86/id/3179946,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141963&legislationTypeId=1&docTypeId=2&legislationName=HB86
2011927,3183150,text,11283,text/html,Draft,https://legiscan.com/DE/text/HB87/id/3183150,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141976&legislationTypeId=1&docTypeId=2&legislationName=HB87
2014355,3188008,text,12767,text/html,Draft,https://legiscan.com/DE/text/HB88/id/3188008,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=141980&legislationTypeId=1&docTypeId=2&legislationName=HB88
