bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1910413,3049115,text,23794,application/pdf,Introduced,https://legiscan.com/RI/text/H5017/id/3049115,https://webserver.rilegislature.gov/BillText25/HouseText25/H5017.pdf
1910413,3256674,text,118399,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5017/id/3256674,https://webserver.rilegislature.gov/BillText25/HouseText25/H5017A.pdf
1910355,3049065,text,90020,application/pdf,Introduced,https://legiscan.com/RI/text/H5018/id/3049065,https://webserver.rilegislature.gov/BillText25/HouseText25/H5018.pdf
1910520,3049090,text,111298,application/pdf,Introduced,https://legiscan.com/RI/text/H5019/id/3049090,https://webserver.rilegislature.gov/BillText25/HouseText25/H5019.pdf
1910325,3049071,text,18714,application/pdf,Introduced,https://legiscan.com/RI/text/H5020/id/3049071,https://webserver.rilegislature.gov/BillText25/HouseText25/H5020.pdf
1910652,3047472,text,119492,application/pdf,Introduced,https://legiscan.com/RI/text/H5021/id/3047472,https://webserver.rilegislature.gov/BillText25/HouseText25/H5021.pdf
1910595,3048894,text,13940,application/pdf,Introduced,https://legiscan.com/RI/text/H5022/id/3048894,https://webserver.rilegislature.gov/BillText25/HouseText25/H5022.pdf
1910566,3049163,text,35132,application/pdf,Introduced,https://legiscan.com/RI/text/H5023/id/3049163,https://webserver.rilegislature.gov/BillText25/HouseText25/H5023.pdf
1910566,3255410,text,30639,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5023/id/3255410,https://webserver.rilegislature.gov/BillText25/HouseText25/H5023A.pdf
1910610,3049159,text,16006,application/pdf,Introduced,https://legiscan.com/RI/text/H5024/id/3049159,https://webserver.rilegislature.gov/BillText25/HouseText25/H5024.pdf
1910269,3049073,text,16471,application/pdf,Introduced,https://legiscan.com/RI/text/H5025/id/3049073,https://webserver.rilegislature.gov/BillText25/HouseText25/H5025.pdf
1910538,3049064,text,104801,application/pdf,Introduced,https://legiscan.com/RI/text/H5026/id/3049064,https://webserver.rilegislature.gov/BillText25/HouseText25/H5026.pdf
1910296,3049062,text,14682,application/pdf,Introduced,https://legiscan.com/RI/text/H5027/id/3049062,https://webserver.rilegislature.gov/BillText25/HouseText25/H5027.pdf
1910462,3049088,text,74638,application/pdf,Introduced,https://legiscan.com/RI/text/H5028/id/3049088,https://webserver.rilegislature.gov/BillText25/HouseText25/H5028.pdf
1910368,3049068,text,17555,application/pdf,Introduced,https://legiscan.com/RI/text/H5029/id/3049068,https://webserver.rilegislature.gov/BillText25/HouseText25/H5029.pdf
1910368,3251363,text,17151,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5029/id/3251363,https://webserver.rilegislature.gov/BillText25/HouseText25/H5029A.pdf
1910551,3049121,text,16058,application/pdf,Introduced,https://legiscan.com/RI/text/H5030/id/3049121,https://webserver.rilegislature.gov/BillText25/HouseText25/H5030.pdf
1910253,3048924,text,168557,application/pdf,Introduced,https://legiscan.com/RI/text/H5031/id/3048924,https://webserver.rilegislature.gov/BillText25/HouseText25/H5031.pdf
1910443,3049156,text,76038,application/pdf,Introduced,https://legiscan.com/RI/text/H5032/id/3049156,https://webserver.rilegislature.gov/BillText25/HouseText25/H5032.pdf
1910475,3049092,text,13976,application/pdf,Introduced,https://legiscan.com/RI/text/H5033/id/3049092,https://webserver.rilegislature.gov/BillText25/HouseText25/H5033.pdf
1910402,3049118,text,85466,application/pdf,Introduced,https://legiscan.com/RI/text/H5034/id/3049118,https://webserver.rilegislature.gov/BillText25/HouseText25/H5034.pdf
1910664,3047482,text,12543,application/pdf,Introduced,https://legiscan.com/RI/text/H5035/id/3047482,https://webserver.rilegislature.gov/BillText25/HouseText25/H5035.pdf
1919378,3056574,text,180834,application/pdf,Introduced,https://legiscan.com/RI/text/H5042/id/3056574,https://webserver.rilegislature.gov/BillText25/HouseText25/H5042.pdf
1919378,3254286,text,181117,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5042/id/3254286,https://webserver.rilegislature.gov/BillText25/HouseText25/H5042A.pdf
1919632,3056801,text,93211,application/pdf,Introduced,https://legiscan.com/RI/text/H5043/id/3056801,https://webserver.rilegislature.gov/BillText25/HouseText25/H5043.pdf
1919632,3257034,text,94034,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5043/id/3257034,https://webserver.rilegislature.gov/BillText25/HouseText25/H5043A.pdf
1919847,3056995,text,87340,application/pdf,Introduced,https://legiscan.com/RI/text/H5044/id/3056995,https://webserver.rilegislature.gov/BillText25/HouseText25/H5044.pdf
1919548,3056726,text,82853,application/pdf,Introduced,https://legiscan.com/RI/text/H5046/id/3056726,https://webserver.rilegislature.gov/BillText25/HouseText25/H5046.pdf
1919761,3056919,text,29297,application/pdf,Introduced,https://legiscan.com/RI/text/H5047/id/3056919,https://webserver.rilegislature.gov/BillText25/HouseText25/H5047.pdf
1919928,3057067,text,19306,application/pdf,Introduced,https://legiscan.com/RI/text/H5048/id/3057067,https://webserver.rilegislature.gov/BillText25/HouseText25/H5048.pdf
1919461,3056649,text,72855,application/pdf,Introduced,https://legiscan.com/RI/text/H5049/id/3056649,https://webserver.rilegislature.gov/BillText25/HouseText25/H5049.pdf
1919461,3246266,text,73442,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5049/id/3246266,https://webserver.rilegislature.gov/BillText25/HouseText25/H5049A.pdf
1919417,3056611,text,19861,application/pdf,Introduced,https://legiscan.com/RI/text/H5050/id/3056611,https://webserver.rilegislature.gov/BillText25/HouseText25/H5050.pdf
1919417,3255549,text,19835,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5050/id/3255549,https://webserver.rilegislature.gov/BillText25/HouseText25/H5050A.pdf
1919887,3057032,text,76527,application/pdf,Introduced,https://legiscan.com/RI/text/H5051/id/3057032,https://webserver.rilegislature.gov/BillText25/HouseText25/H5051.pdf
1919887,3201189,text,76911,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5051/id/3201189,https://webserver.rilegislature.gov/BillText25/HouseText25/H5051A.pdf
1919591,3056764,text,120486,application/pdf,Introduced,https://legiscan.com/RI/text/H5052/id/3056764,https://webserver.rilegislature.gov/BillText25/HouseText25/H5052.pdf
1919673,3056840,text,13935,application/pdf,Introduced,https://legiscan.com/RI/text/H5053/id/3056840,https://webserver.rilegislature.gov/BillText25/HouseText25/H5053.pdf
1919716,3056876,text,13657,application/pdf,Introduced,https://legiscan.com/RI/text/H5054/id/3056876,https://webserver.rilegislature.gov/BillText25/HouseText25/H5054.pdf
1923910,3061035,text,154956,application/pdf,Introduced,https://legiscan.com/RI/text/H5066/id/3061035,https://webserver.rilegislature.gov/BillText25/HouseText25/H5066.pdf
1923652,3060762,text,134433,application/pdf,Introduced,https://legiscan.com/RI/text/H5067/id/3060762,https://webserver.rilegislature.gov/BillText25/HouseText25/H5067.pdf
1923652,3256106,text,128399,application/pdf,Amended,https://legiscan.com/RI/text/H5067/id/3256106,https://webserver.rilegislature.gov/BillText25/HouseText25/H5067aa.pdf
1924167,3061324,text,79473,application/pdf,Introduced,https://legiscan.com/RI/text/H5068/id/3061324,https://webserver.rilegislature.gov/BillText25/HouseText25/H5068.pdf
1924081,3061225,text,17901,application/pdf,Introduced,https://legiscan.com/RI/text/H5069/id/3061225,https://webserver.rilegislature.gov/BillText25/HouseText25/H5069.pdf
1925395,3062668,text,13968,application/pdf,Introduced,https://legiscan.com/RI/text/H5070/id/3062668,https://webserver.rilegislature.gov/BillText25/HouseText25/H5070.pdf
1923310,3060404,text,76666,application/pdf,Introduced,https://legiscan.com/RI/text/H5071/id/3060404,https://webserver.rilegislature.gov/BillText25/HouseText25/H5071.pdf
1924334,3061491,text,78261,application/pdf,Introduced,https://legiscan.com/RI/text/H5072/id/3061491,https://webserver.rilegislature.gov/BillText25/HouseText25/H5072.pdf
1923825,3063885,text,22419,application/pdf,Introduced,https://legiscan.com/RI/text/H5073/id/3063885,https://webserver.rilegislature.gov/BillText25/HouseText25/H5073.pdf
1923738,3063884,text,453809,application/pdf,Introduced,https://legiscan.com/RI/text/H5075/id/3063884,https://webserver.rilegislature.gov/BillText25/HouseText25/H5075.pdf
1923996,3061132,text,1637726,application/pdf,Introduced,https://legiscan.com/RI/text/H5076/id/3061132,https://webserver.rilegislature.gov/BillText25/HouseText25/H5076.pdf
1923996,3256525,text,3471478,application/pdf,Amended,https://legiscan.com/RI/text/H5076/id/3256525,https://webserver.rilegislature.gov/BillText25/HouseText25/H5076Aaa.pdf
1923996,3254424,text,3476712,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5076/id/3254424,https://webserver.rilegislature.gov/BillText25/HouseText25/H5076A.pdf
1924475,3061761,text,37282,application/pdf,Introduced,https://legiscan.com/RI/text/H5077/id/3061761,https://webserver.rilegislature.gov/BillText25/HouseText25/H5077.pdf
1925133,3062406,text,13666,application/pdf,Introduced,https://legiscan.com/RI/text/H5078/id/3062406,https://webserver.rilegislature.gov/BillText25/HouseText25/H5078.pdf
1925788,3063062,text,77220,application/pdf,Introduced,https://legiscan.com/RI/text/H5079/id/3063062,https://webserver.rilegislature.gov/BillText25/HouseText25/H5079.pdf
1924868,3062144,text,272428,application/pdf,Introduced,https://legiscan.com/RI/text/H5080/id/3062144,https://webserver.rilegislature.gov/BillText25/HouseText25/H5080.pdf
1923565,3060669,text,82365,application/pdf,Introduced,https://legiscan.com/RI/text/H5081/id/3060669,https://webserver.rilegislature.gov/BillText25/HouseText25/H5081.pdf
1923565,3250175,text,82600,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5081/id/3250175,https://webserver.rilegislature.gov/BillText25/HouseText25/H5081A.pdf
1924252,3061409,text,18555,application/pdf,Introduced,https://legiscan.com/RI/text/H5082/id/3061409,https://webserver.rilegislature.gov/BillText25/HouseText25/H5082.pdf
1923393,3063887,text,77681,application/pdf,Introduced,https://legiscan.com/RI/text/H5083/id/3063887,https://webserver.rilegislature.gov/BillText25/HouseText25/H5083.pdf
1923393,3141674,text,78076,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5083/id/3141674,https://webserver.rilegislature.gov/BillText25/HouseText25/H5083A.pdf
1924606,3061888,text,13814,application/pdf,Introduced,https://legiscan.com/RI/text/H5084/id/3061888,https://webserver.rilegislature.gov/BillText25/HouseText25/H5084.pdf
1924737,3062015,text,80578,application/pdf,Introduced,https://legiscan.com/RI/text/H5085/id/3062015,https://webserver.rilegislature.gov/BillText25/HouseText25/H5085.pdf
1925526,3062799,text,105072,application/pdf,Introduced,https://legiscan.com/RI/text/H5087/id/3062799,https://webserver.rilegislature.gov/BillText25/HouseText25/H5087.pdf
1925657,3062930,text,74728,application/pdf,Introduced,https://legiscan.com/RI/text/H5088/id/3062930,https://webserver.rilegislature.gov/BillText25/HouseText25/H5088.pdf
1925657,3242843,text,75024,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5088/id/3242843,https://webserver.rilegislature.gov/BillText25/HouseText25/H5088A.pdf
1925264,3062538,text,148292,application/pdf,Introduced,https://legiscan.com/RI/text/H5089/id/3062538,https://webserver.rilegislature.gov/BillText25/HouseText25/H5089.pdf
1935065,3072331,text,267389,application/pdf,Introduced,https://legiscan.com/RI/text/H5098/id/3072331,https://webserver.rilegislature.gov/BillText25/HouseText25/H5098.pdf
1935065,3257080,text,16668,application/pdf,Amended,https://legiscan.com/RI/text/H5098/id/3257080,https://webserver.rilegislature.gov/BillText25/HouseText25/H5098Aaa.pdf
1935065,3256045,text,16440,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5098/id/3256045,https://webserver.rilegislature.gov/BillText25/HouseText25/H5098A.pdf
1935129,3072388,text,16309,application/pdf,Introduced,https://legiscan.com/RI/text/H5099/id/3072388,https://webserver.rilegislature.gov/BillText25/HouseText25/H5099.pdf
1934795,3072098,text,207673,application/pdf,Introduced,https://legiscan.com/RI/text/H5100/id/3072098,https://webserver.rilegislature.gov/BillText25/HouseText25/H5100.pdf
1934795,3147361,text,207588,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5100/id/3147361,https://webserver.rilegislature.gov/BillText25/HouseText25/H5100A.pdf
1934632,3071957,text,81666,application/pdf,Introduced,https://legiscan.com/RI/text/H5101/id/3071957,https://webserver.rilegislature.gov/BillText25/HouseText25/H5101.pdf
1934747,3072057,text,25004,application/pdf,Introduced,https://legiscan.com/RI/text/H5102/id/3072057,https://webserver.rilegislature.gov/BillText25/HouseText25/H5102.pdf
1935260,3072504,text,104453,application/pdf,Introduced,https://legiscan.com/RI/text/H5103/id/3072504,https://webserver.rilegislature.gov/BillText25/HouseText25/H5103.pdf
1935115,3072376,text,125550,application/pdf,Introduced,https://legiscan.com/RI/text/H5104/id/3072376,https://webserver.rilegislature.gov/BillText25/HouseText25/H5104.pdf
1935115,3257093,text,126525,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5104/id/3257093,https://webserver.rilegislature.gov/BillText25/HouseText25/H5104A.pdf
1935030,3072299,text,13526,application/pdf,Introduced,https://legiscan.com/RI/text/H5105/id/3072299,https://webserver.rilegislature.gov/BillText25/HouseText25/H5105.pdf
1935146,3072402,text,14274,application/pdf,Introduced,https://legiscan.com/RI/text/H5106/id/3072402,https://webserver.rilegislature.gov/BillText25/HouseText25/H5106.pdf
1935013,3072287,text,29225,application/pdf,Introduced,https://legiscan.com/RI/text/H5107/id/3072287,https://webserver.rilegislature.gov/BillText25/HouseText25/H5107.pdf
1934567,3071902,text,102347,application/pdf,Introduced,https://legiscan.com/RI/text/H5108/id/3071902,https://webserver.rilegislature.gov/BillText25/HouseText25/H5108.pdf
1934567,3254221,text,41906,application/pdf,Amended,https://legiscan.com/RI/text/H5108/id/3254221,https://webserver.rilegislature.gov/BillText25/HouseText25/H5108Aaa.pdf
1934567,3252690,text,41543,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5108/id/3252690,https://webserver.rilegislature.gov/BillText25/HouseText25/H5108A.pdf
1934665,3071984,text,30384,application/pdf,Introduced,https://legiscan.com/RI/text/H5109/id/3071984,https://webserver.rilegislature.gov/BillText25/HouseText25/H5109.pdf
1934934,3072220,text,220937,application/pdf,Introduced,https://legiscan.com/RI/text/H5110/id/3072220,https://webserver.rilegislature.gov/BillText25/HouseText25/H5110.pdf
1935209,3072458,text,24287,application/pdf,Introduced,https://legiscan.com/RI/text/H5111/id/3072458,https://webserver.rilegislature.gov/BillText25/HouseText25/H5111.pdf
1934731,3072042,text,79685,application/pdf,Introduced,https://legiscan.com/RI/text/H5112/id/3072042,https://webserver.rilegislature.gov/BillText25/HouseText25/H5112.pdf
1934650,3071972,text,87557,application/pdf,Introduced,https://legiscan.com/RI/text/H5113/id/3071972,https://webserver.rilegislature.gov/BillText25/HouseText25/H5113.pdf
1934999,3072276,text,77778,application/pdf,Introduced,https://legiscan.com/RI/text/H5114/id/3072276,https://webserver.rilegislature.gov/BillText25/HouseText25/H5114.pdf
1934880,3072167,text,27954,application/pdf,Introduced,https://legiscan.com/RI/text/H5115/id/3072167,https://webserver.rilegislature.gov/BillText25/HouseText25/H5115.pdf
1934897,3072186,text,83180,application/pdf,Introduced,https://legiscan.com/RI/text/H5116/id/3072186,https://webserver.rilegislature.gov/BillText25/HouseText25/H5116.pdf
1934581,3071913,text,84084,application/pdf,Introduced,https://legiscan.com/RI/text/H5117/id/3071913,https://webserver.rilegislature.gov/BillText25/HouseText25/H5117.pdf
1934833,3072129,text,119588,application/pdf,Introduced,https://legiscan.com/RI/text/H5118/id/3072129,https://webserver.rilegislature.gov/BillText25/HouseText25/H5118.pdf
1934600,3071930,text,146297,application/pdf,Introduced,https://legiscan.com/RI/text/H5119/id/3071930,https://webserver.rilegislature.gov/BillText25/HouseText25/H5119.pdf
1934539,3071877,text,187315,application/pdf,Introduced,https://legiscan.com/RI/text/H5120/id/3071877,https://webserver.rilegislature.gov/BillText25/HouseText25/H5120.pdf
1934539,3255449,text,193283,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5120/id/3255449,https://webserver.rilegislature.gov/BillText25/HouseText25/H5120A.pdf
1935308,3072546,text,119274,application/pdf,Introduced,https://legiscan.com/RI/text/H5121/id/3072546,https://webserver.rilegislature.gov/BillText25/HouseText25/H5121.pdf
1935308,3193623,text,120508,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5121/id/3193623,https://webserver.rilegislature.gov/BillText25/HouseText25/H5121A.pdf
1934551,3071888,text,13307,application/pdf,Introduced,https://legiscan.com/RI/text/H5122/id/3071888,https://webserver.rilegislature.gov/BillText25/HouseText25/H5122.pdf
1935080,3072344,text,40928,application/pdf,Introduced,https://legiscan.com/RI/text/H5123/id/3072344,https://webserver.rilegislature.gov/BillText25/HouseText25/H5123.pdf
1934695,3072012,text,50943,application/pdf,Introduced,https://legiscan.com/RI/text/H5124/id/3072012,https://webserver.rilegislature.gov/BillText25/HouseText25/H5124.pdf
1935293,3072533,text,143835,application/pdf,Introduced,https://legiscan.com/RI/text/H5125/id/3072533,https://webserver.rilegislature.gov/BillText25/HouseText25/H5125.pdf
1934683,3072001,text,91670,application/pdf,Introduced,https://legiscan.com/RI/text/H5126/id/3072001,https://webserver.rilegislature.gov/BillText25/HouseText25/H5126.pdf
1935050,3072318,text,77667,application/pdf,Introduced,https://legiscan.com/RI/text/H5127/id/3072318,https://webserver.rilegislature.gov/BillText25/HouseText25/H5127.pdf
1935178,3072428,text,57310,application/pdf,Introduced,https://legiscan.com/RI/text/H5128/id/3072428,https://webserver.rilegislature.gov/BillText25/HouseText25/H5128.pdf
1934850,3072141,text,77401,application/pdf,Introduced,https://legiscan.com/RI/text/H5129/id/3072141,https://webserver.rilegislature.gov/BillText25/HouseText25/H5129.pdf
1934765,3072072,text,93720,application/pdf,Introduced,https://legiscan.com/RI/text/H5130/id/3072072,https://webserver.rilegislature.gov/BillText25/HouseText25/H5130.pdf
1934765,3236435,text,135313,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5130/id/3236435,https://webserver.rilegislature.gov/BillText25/HouseText25/H5130A.pdf
1934712,3072027,text,52531,application/pdf,Introduced,https://legiscan.com/RI/text/H5132/id/3072027,https://webserver.rilegislature.gov/BillText25/HouseText25/H5132.pdf
1935097,3072360,text,70920,application/pdf,Introduced,https://legiscan.com/RI/text/H5133/id/3072360,https://webserver.rilegislature.gov/BillText25/HouseText25/H5133.pdf
1934983,3072264,text,13714,application/pdf,Introduced,https://legiscan.com/RI/text/H5134/id/3072264,https://webserver.rilegislature.gov/BillText25/HouseText25/H5134.pdf
1935244,3072489,text,132843,application/pdf,Introduced,https://legiscan.com/RI/text/H5135/id/3072489,https://webserver.rilegislature.gov/BillText25/HouseText25/H5135.pdf
1935225,3072470,text,85694,application/pdf,Introduced,https://legiscan.com/RI/text/H5136/id/3072470,https://webserver.rilegislature.gov/BillText25/HouseText25/H5136.pdf
1934913,3072201,text,80083,application/pdf,Introduced,https://legiscan.com/RI/text/H5137/id/3072201,https://webserver.rilegislature.gov/BillText25/HouseText25/H5137.pdf
1935278,3072521,text,13168,application/pdf,Introduced,https://legiscan.com/RI/text/H5138/id/3072521,https://webserver.rilegislature.gov/BillText25/HouseText25/H5138.pdf
1934615,3071941,text,76190,application/pdf,Introduced,https://legiscan.com/RI/text/H5141/id/3071941,https://webserver.rilegislature.gov/BillText25/HouseText25/H5141.pdf
1935195,3072444,text,13806,application/pdf,Introduced,https://legiscan.com/RI/text/H5142/id/3072444,https://webserver.rilegislature.gov/BillText25/HouseText25/H5142.pdf
1934965,3072246,text,137736,application/pdf,Introduced,https://legiscan.com/RI/text/H5143/id/3072246,https://webserver.rilegislature.gov/BillText25/HouseText25/H5143.pdf
1934865,3072155,text,95949,application/pdf,Introduced,https://legiscan.com/RI/text/H5144/id/3072155,https://webserver.rilegislature.gov/BillText25/HouseText25/H5144.pdf
1934814,3072113,text,106766,application/pdf,Introduced,https://legiscan.com/RI/text/H5145/id/3072113,https://webserver.rilegislature.gov/BillText25/HouseText25/H5145.pdf
1938789,3076337,text,70432,application/pdf,Introduced,https://legiscan.com/RI/text/H5146/id/3076337,https://webserver.rilegislature.gov/BillText25/HouseText25/H5146.pdf
1940936,3078579,text,116405,application/pdf,Introduced,https://legiscan.com/RI/text/H5155/id/3078579,https://webserver.rilegislature.gov/BillText25/HouseText25/H5155.pdf
1940936,3153233,text,116704,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5155/id/3153233,https://webserver.rilegislature.gov/BillText25/HouseText25/H5155A.pdf
1940495,3078105,text,86711,application/pdf,Introduced,https://legiscan.com/RI/text/H5156/id/3078105,https://webserver.rilegislature.gov/BillText25/HouseText25/H5156.pdf
1940495,3247961,text,91086,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5156/id/3247961,https://webserver.rilegislature.gov/BillText25/HouseText25/H5156A.pdf
1940575,3078192,text,121372,application/pdf,Introduced,https://legiscan.com/RI/text/H5157/id/3078192,https://webserver.rilegislature.gov/BillText25/HouseText25/H5157.pdf
1940575,3153031,text,121576,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5157/id/3153031,https://webserver.rilegislature.gov/BillText25/HouseText25/H5157A.pdf
1941188,3078828,text,83208,application/pdf,Introduced,https://legiscan.com/RI/text/H5158/id/3078828,https://webserver.rilegislature.gov/BillText25/HouseText25/H5158.pdf
1941188,3254141,text,83827,application/pdf,Amended,https://legiscan.com/RI/text/H5158/id/3254141,https://webserver.rilegislature.gov/BillText25/HouseText25/H5158Aaa.pdf
1941188,3247955,text,83791,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5158/id/3247955,https://webserver.rilegislature.gov/BillText25/HouseText25/H5158A.pdf
1941242,3078884,text,93144,application/pdf,Introduced,https://legiscan.com/RI/text/H5159/id/3078884,https://webserver.rilegislature.gov/BillText25/HouseText25/H5159.pdf
1940858,3078497,text,55988,application/pdf,Introduced,https://legiscan.com/RI/text/H5160/id/3078497,https://webserver.rilegislature.gov/BillText25/HouseText25/H5160.pdf
1940549,3078164,text,154775,application/pdf,Introduced,https://legiscan.com/RI/text/H5162/id/3078164,https://webserver.rilegislature.gov/BillText25/HouseText25/H5162.pdf
1941104,3078745,text,85627,application/pdf,Introduced,https://legiscan.com/RI/text/H5163/id/3078745,https://webserver.rilegislature.gov/BillText25/HouseText25/H5163.pdf
1941104,3254289,text,86060,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5163/id/3254289,https://webserver.rilegislature.gov/BillText25/HouseText25/H5163A.pdf
1940911,3078553,text,104140,application/pdf,Introduced,https://legiscan.com/RI/text/H5164/id/3078553,https://webserver.rilegislature.gov/BillText25/HouseText25/H5164.pdf
1940995,3078636,text,80538,application/pdf,Introduced,https://legiscan.com/RI/text/H5165/id/3078636,https://webserver.rilegislature.gov/BillText25/HouseText25/H5165.pdf
1940995,3188244,text,81025,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5165/id/3188244,https://webserver.rilegislature.gov/BillText25/HouseText25/H5165A.pdf
1939946,3077554,text,85170,application/pdf,Introduced,https://legiscan.com/RI/text/H5166/id/3077554,https://webserver.rilegislature.gov/BillText25/HouseText25/H5166.pdf
1940163,3077769,text,41066,application/pdf,Introduced,https://legiscan.com/RI/text/H5167/id/3077769,https://webserver.rilegislature.gov/BillText25/HouseText25/H5167.pdf
1940691,3078321,text,14153,application/pdf,Introduced,https://legiscan.com/RI/text/H5168/id/3078321,https://webserver.rilegislature.gov/BillText25/HouseText25/H5168.pdf
1940025,3077632,text,115235,application/pdf,Introduced,https://legiscan.com/RI/text/H5169/id/3077632,https://webserver.rilegislature.gov/BillText25/HouseText25/H5169.pdf
1941267,3078910,text,99539,application/pdf,Introduced,https://legiscan.com/RI/text/H5170/id/3078910,https://webserver.rilegislature.gov/BillText25/HouseText25/H5170.pdf
1941294,3078937,text,119653,application/pdf,Introduced,https://legiscan.com/RI/text/H5171/id/3078937,https://webserver.rilegislature.gov/BillText25/HouseText25/H5171.pdf
1941294,3197375,text,120231,application/pdf,Amended,https://legiscan.com/RI/text/H5171/id/3197375,https://webserver.rilegislature.gov/BillText25/HouseText25/H5171Aaa.pdf
1941294,3182091,text,119724,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5171/id/3182091,https://webserver.rilegislature.gov/BillText25/HouseText25/H5171A.pdf
1940828,3078467,text,173952,application/pdf,Introduced,https://legiscan.com/RI/text/H5172/id/3078467,https://webserver.rilegislature.gov/BillText25/HouseText25/H5172.pdf
1941319,3078962,text,21753,application/pdf,Introduced,https://legiscan.com/RI/text/H5173/id/3078962,https://webserver.rilegislature.gov/BillText25/HouseText25/H5173.pdf
1940387,3077997,text,102866,application/pdf,Introduced,https://legiscan.com/RI/text/H5174/id/3077997,https://webserver.rilegislature.gov/BillText25/HouseText25/H5174.pdf
1940774,3078411,text,82163,application/pdf,Introduced,https://legiscan.com/RI/text/H5175/id/3078411,https://webserver.rilegislature.gov/BillText25/HouseText25/H5175.pdf
1940329,3077937,text,24632,application/pdf,Introduced,https://legiscan.com/RI/text/H5176/id/3077937,https://webserver.rilegislature.gov/BillText25/HouseText25/H5176.pdf
1940329,3157036,text,25183,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5176/id/3157036,https://webserver.rilegislature.gov/BillText25/HouseText25/H5176A.pdf
1941215,3078856,text,76505,application/pdf,Introduced,https://legiscan.com/RI/text/H5177/id/3078856,https://webserver.rilegislature.gov/BillText25/HouseText25/H5177.pdf
1941022,3078662,text,127289,application/pdf,Introduced,https://legiscan.com/RI/text/H5178/id/3078662,https://webserver.rilegislature.gov/BillText25/HouseText25/H5178.pdf
1940218,3077826,text,17431,application/pdf,Introduced,https://legiscan.com/RI/text/H5179/id/3077826,https://webserver.rilegislature.gov/BillText25/HouseText25/H5179.pdf
1940190,3077796,text,15656,application/pdf,Introduced,https://legiscan.com/RI/text/H5180/id/3077796,https://webserver.rilegislature.gov/BillText25/HouseText25/H5180.pdf
1940357,3077967,text,128075,application/pdf,Introduced,https://legiscan.com/RI/text/H5181/id/3077967,https://webserver.rilegislature.gov/BillText25/HouseText25/H5181.pdf
1941132,3078773,text,78002,application/pdf,Introduced,https://legiscan.com/RI/text/H5182/id/3078773,https://webserver.rilegislature.gov/BillText25/HouseText25/H5182.pdf
1941132,3243054,text,78268,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5182/id/3243054,https://webserver.rilegislature.gov/BillText25/HouseText25/H5182A.pdf
1939973,3077580,text,14318,application/pdf,Introduced,https://legiscan.com/RI/text/H5183/id/3077580,https://webserver.rilegislature.gov/BillText25/HouseText25/H5183.pdf
1940277,3077885,text,138952,application/pdf,Introduced,https://legiscan.com/RI/text/H5184/id/3077885,https://webserver.rilegislature.gov/BillText25/HouseText25/H5184.pdf
1940277,3256009,text,139502,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5184/id/3256009,https://webserver.rilegislature.gov/BillText25/HouseText25/H5184A.pdf
1940439,3078052,text,84012,application/pdf,Introduced,https://legiscan.com/RI/text/H5185/id/3078052,https://webserver.rilegislature.gov/BillText25/HouseText25/H5185.pdf
1940439,3166415,text,85495,application/pdf,"Comm Sub",https://legiscan.com/RI/text/H5185/id/3166415,https://webserver.rilegislature.gov/BillText25/HouseText25/H5185A.pdf
1940108,3077714,text,74524,application/pdf,Introduced,https://legiscan.com/RI/text/H5186/id/3077714,https://webserver.rilegislature.gov/BillText25/HouseText25/H5186.pdf
1940523,3078137,text,158768,application/pdf,Introduced,https://legiscan.com/RI/text/H5187/id/3078137,https://webserver.rilegislature.gov/BillText25/HouseText25/H5187.pdf
1940523,3256996,text,144280,application/pdf,Amended,https://legiscan.com/RI/text/H5187/id/3256996,https://webserver.rilegislature.gov/BillText25/HouseText25/H5187Aaa.pdf
